,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"02 Jun, 2021",Disposal -  Market Sale,JAGMOHAN BALMUKUND BAGRI,Designated Person,Qty 250,Price 3080,% Traded 0.00,Post Tnx Hold. 0.01%
1,"02 Jun, 2021",Disposal -  Market Sale,JAGMOHAN BALMUKUND BAGRI,Designated Person,Qty 250,Price 3044,% Traded 0.00,Post Tnx Hold. 0.01%
2,"31 May, 2021",Disposal -  Market Sale,JAGMOHAN BALMUKUND BAGRI,Designated Person,Qty 250,Price 3100,% Traded 0.00,Post Tnx Hold. 0.01%
3,"31 May, 2021",Disposal -  Market Sale,JAGMOHAN BALMUKUND BAGRI,Designated Person,Qty 250,Price 3098,% Traded 0.00,Post Tnx Hold. 0.01%
4,"27 May, 2021",Disposal -  Market Sale,JAGMOHAN BALMUKUND BAGRI,Designated Person,Qty 200,Price 3083.5,% Traded 0.00,Post Tnx Hold. 0.01%
5,"20 May, 2021",Disposal -  Market Sale,SHARAD ROHIDAS KHILARI,Designated Person,Qty 2360,Price 2975,% Traded 0.00,Post Tnx Hold. 0%
6,"18 Feb, 2020",Disposal -  Offer For Sale,Radhakishan S Damani & Others,Promoter,Qty 14800000,Price 0,% Traded 2.28,Post Tnx Hold. 74.99%
