,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"03 Nov, 2018",Acquisition -  Inter-se Transfer,ABB Asea Brown Boveri Ltd Revised,Promoter,Qty 12540330,Price 1306,% Traded 5.92,Post Tnx Hold. 75%
1,"03 Nov, 2018",Disposal -  Inter-se Transfer,ABB Norden Holding AB Revised,Promoter,Qty 12540330,Price 1306,% Traded 5.92,Post Tnx Hold. 0%
2,"29 Jan, 2019",Disposal -  Market,Life Insurance Corporation of India,Promoter,Qty 4277531,Price 0,% Traded 2.01,Post Tnx Hold. 5.55%
3,"02 Nov, 2018",Acquisition -  -,ABB Asea Brown Boveri Ltd,Other,Qty 12540330,Price 0,% Traded 5.92,Post Tnx Hold. 0%
4,"02 Nov, 2018",Acquisition -  Inter-se Transfer,ABB Asea Brown Boveri Ltd,Promoter,Qty 12540330,Price 0,% Traded 5.92,Post Tnx Hold. 75%
5,"02 Nov, 2018",Acquisition -  Inter-se Transfer,ABB Asea Brown Boveri Ltd,Promoter,Qty 12540330,Price 0,% Traded 5.92,Post Tnx Hold. 75%
6,"02 Nov, 2018",Disposal -  Inter-se Transfer,ABB Norden Holding B (Revised),Promoter,Qty 12540330,Price 0,% Traded 5.92,Post Tnx Hold. 0%
7,"22 Oct, 2018",Acquisition -  ,ABB Asea Brown Boveri Ltd,Promoter,Qty 12540330,Price 0,% Traded 5.92,Post Tnx Hold. 0%
