,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"15 Dec, 2020",Disposal -  Market Sale,Mr. Ajay Mathur,Designated Person,Qty 8000,Price 122.01,% Traded 0.00,Post Tnx Hold. 0.03%
1,"11 Aug, 2020",Acquisition -  ESOP,MR. SRIDHAR SESHADRI,Designated Person,Qty 27000,Price 43.08,% Traded 0.01,Post Tnx Hold. 0.01%
2,"30 Mar, 2020",Acquisition -  ESOP,Mr. Murali M. Natrajan,KMP,Qty 100000,Price 46,% Traded 0.03,Post Tnx Hold. 0.68%
3,"27 Dec, 2019",Disposal -  Market Sale,Mr. Dharmesh Kamdar,Designated Person,Qty 9150,Price 169.52,% Traded 0.00,Post Tnx Hold. 0%
4,"18 Dec, 2019",Acquisition -  ESOP,Mr. Praveen Kutty,Designated Person,Qty 10000,Price 108.3,% Traded 0.00,Post Tnx Hold. 0.12%
5,"18 Dec, 2019",Acquisition -  ESOP,Mr. R. Venkattesh,Designated Person,Qty 10000,Price 115.25,% Traded 0.00,Post Tnx Hold. 0.02%
6,"07 May, 2021",Disposal -  Market,Aditya Birla Sun Life Mutual Fund,Other,Qty 6498207,Price 0,% Traded 2.09,Post Tnx Hold. 3.04%
7,"24 Jun, 2020",Acquisition -  Market,Aditya Birla Sun Life Mutual Fund,Other,Qty 526061,Price 0,% Traded 0.16,Post Tnx Hold. 5.13%
