,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"02 Jun, 2021",Disposal -  Market Sale,NITIN D. PAREKH,KMP,Qty 10000,Price 617.72,% Traded 0.00,Post Tnx Hold. 0%
1,"02 Jun, 2021",Disposal -  Market Sale,RUPA N. PAREKH,Immediate Relative,Qty 10000,Price 617.88,% Traded 0.00,Post Tnx Hold. 0%
2,"06 Sep, 2019",Acquisition -  Market Purchase,Zydus Family Trust,Promoter Group,Qty 17500,Price 227.51,% Traded 0.00,Post Tnx Hold. 74.83%
3,"06 Sep, 2019",Acquisition -  Market Purchase,Zydus Family Trust,Promoter Group,Qty 250723,Price 226.43,% Traded 0.02,Post Tnx Hold. 74.86%
4,"04 Sep, 2019",Acquisition -  Market Purchase,Zydus Family Trust,Promoter Group,Qty 17420,Price 224.52,% Traded 0.00,Post Tnx Hold. 74.81%
5,"04 Sep, 2019",Acquisition -  Market Purchase,Zydus Family Trust,Promoter Group,Qty 234428,Price 226.98,% Traded 0.02,Post Tnx Hold. 74.83%
6,"28 Mar, 2018",Acquisition -  Market,Pankaj Ramanbhai Patel (HUF),Promoter,Qty 15000,Price 0,% Traded 0.00,Post Tnx Hold. 0%
7,"28 Mar, 2018",Disposal -  Market,Ramanbhai B Patel (HUF),Promoter,Qty 15000,Price 0,% Traded 0.00,Post Tnx Hold. 0%
8,"15 Dec, 2015",Disposal -  Market,Life Insurance Corporation of India,Other,Qty 20583798,Price 0,% Traded 2.01,Post Tnx Hold. 3.02%
