,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"29 Mar, 2021",Disposal -  Market Sale,ZF International UK Limited,Promoter Group,Qty 2404343,Price 5678.84,% Traded 12.68,Post Tnx Hold. 5.43%
1,"04 Sep, 2020",Acquisition -  Market Purchase,ZF International UK Limited,Promoter,Qty 3434775,Price 7067.51,% Traded 36.22,Post Tnx Hold. 18.11%
2,"31 Mar, 2021",Disposal -  Market,SBI Funds Management Pvt Ltd,Other,Qty 401859,Price 0,% Traded 2.11,Post Tnx Hold. 7.03%
3,"27 Mar, 2021",Disposal -  Offer For Sale,ZF International UK Ltd & PAC,Promoter,Qty 2163908,Price 0,% Traded 11.41,Post Tnx Hold. 81.7%
4,"27 Mar, 2021",Disposal -  Offer For Sale,ZF International UK Ltd & PAC,Promoter,Qty 240435,Price 0,% Traded 1.27,Post Tnx Hold. 80.43%
5,"26 Mar, 2021",Acquisition -  Market,SBI Mutual Fund,Other,Qty 1736735,Price 0,% Traded 9.15,Post Tnx Hold. 9.15%
6,"03 Sep, 2020",Acquisition -  Open Offer,ZF International UK Ltd & PACs,Promoter,Qty 3434775,Price 0,% Traded 18.11,Post Tnx Hold. 93.11%
