,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"04 Jun, 2021",Disposal -  Market Sale,Dasari Mallikarjuna Rao,Designated Person,Qty 500,Price 5270.9,% Traded 0.00,Post Tnx Hold. 0%
1,"02 Jun, 2021",Disposal -  Market Sale,A. Karunakar,Designated Person,Qty 550,Price 5299,% Traded 0.00,Post Tnx Hold. 0%
2,"02 Jun, 2021",Acquisition -  ESOP,Harshendra Sardesai,Designated Person,Qty 1580,Price 5302.6,% Traded 0.00,Post Tnx Hold. 0%
3,"02 Jun, 2021",Disposal -  ESOP,Harshendra Sardesai,Designated Person,Qty 931,Price 5249.98,% Traded 0.00,Post Tnx Hold. 0%
4,"02 Jun, 2021",Acquisition -  ESOP,L Kalyanaraman,Designated Person,Qty 550,Price 5302.6,% Traded 0.00,Post Tnx Hold. 0%
5,"02 Jun, 2021",Disposal -  ESOP,L Kalyanaraman,Designated Person,Qty 550,Price 5247.26,% Traded 0.00,Post Tnx Hold. 0%
6,"26 Mar, 2021",Disposal -  Release of Shares,Gunupati Venkateswara Prasad - HUF,Other,Qty 980000,Price 0,% Traded 0.05,Post Tnx Hold. 0.22%
7,"26 Mar, 2021",Acquisition -  ,Gunupati Venkateswara Prasad - HUF,,Qty 1117940,Price 0,% Traded 0.67,Post Tnx Hold. 0%
8,"23 Oct, 2020",Acquisition -  Market,Life Insurance Corporation of India,Other,Qty 3377887,Price 0,% Traded 2.03,Post Tnx Hold. 1.59%
