,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"03 Jul, 2017",Disposal -  Market,The President of India acting through the Ministry of Chemicals and Fertilizers,Promoter,Qty 22067524,Price 10,% Traded 4.00,Post Tnx Hold. 76%
1,"03 Jul, 2017",Disposal -  Market,The President of India,Promoter,Qty 22067524,Price 0,% Traded 4.00,Post Tnx Hold. 76%
2,"03 Jul, 2017",Disposal -  Offer For Sale,"The President of India,acting through the Ministry of Chemicals & Fertilizers,Government of India",Promoter,Qty 5516881,Price 0,% Traded 1.00,Post Tnx Hold. 75%
