,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"03 Jun, 2021",Disposal -  Market Sale,Mr. Dhiraj Chugha,Designated Person,Qty 6309,Price 557,% Traded 0.00,Post Tnx Hold. 0%
1,"03 Jun, 2021", Creation Of Pledge,Mr. Alwin Dabre,Designated Person,Qty 25000,Price 566.1,% Traded 0.00,Post Tnx Hold. 0%
2,"03 Jun, 2021", Pledge Released,Mr. Alwin Dabre,Designated Person,Qty 25000,Price 566.1,% Traded 0.00,Post Tnx Hold. 0%
3,"03 Jun, 2021",Disposal -  Market Sale,Mr. Alwin Dabre,Designated Person,Qty 15000,Price 566.01,% Traded 0.00,Post Tnx Hold. 0%
4,"03 Jun, 2021",Disposal -  Market Sale,Mr. Alwin Dabre,Designated Person,Qty 10000,Price 570,% Traded 0.00,Post Tnx Hold. 0%
5,"03 Jun, 2021",Disposal -  Market Sale,Mr. Vikas Gupta,Designated Person,Qty 8220,Price 557.2,% Traded 0.00,Post Tnx Hold. 0%
6,"28 Mar, 2019",Disposal -  Offer For Sale,Prudential Corporation Holdings Ltd,Promoter,Qty 53267605,Price 0,% Traded 3.71,Post Tnx Hold. 22.11%
7,"18 Jun, 2018",Disposal -  Market,ICICI Bank Ltd,Promoter,Qty 28711100,Price 0,% Traded 2.00,Post Tnx Hold. 52.88%
