,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"20 Nov, 2020",Acquisition -  Market Purchase,KAMLESH CHIMANLAL GANDHI,Promoter & Director,Qty 1000,Price 1065,% Traded 0.00,Post Tnx Hold. 11.5%
1,"20 Nov, 2020",Acquisition -  Market Purchase,Mukesh Chimanlal Gandhi,Promoter & Director,Qty 1000,Price 1065,% Traded 0.00,Post Tnx Hold. 29.56%
2,"01 Apr, 2020",Acquisition -  Market Purchase,SAUMIL PANDYA,KMP,Qty 574,Price 518.27,% Traded 0.00,Post Tnx Hold. 0.03%
3,"31 Mar, 2020",Acquisition -  Market Purchase,KAMLESH CHIMANLAL GANDHI,Promoter,Qty 4250,Price 516.16,% Traded 0.01,Post Tnx Hold. 11.5%
4,"31 Mar, 2020",Acquisition -  Market Purchase,ANAMAYA CAPITAL LLP,Promoter Group,Qty 4327,Price 518.05,% Traded 0.01,Post Tnx Hold. 0.17%
5,"28 Mar, 2020",Acquisition -  Market Purchase,SAUMIL PANDYA,KMP,Qty 500,Price 507.27,% Traded 0.00,Post Tnx Hold. 0.03%
6,"04 Dec, 2017",Acquisition -  Market,"Axis Dynamic Equity Fund,Axis Focused 25 Fund,Axis Midcap Fund,Axis Multicap Fund,Axis Small Cap Fund and Axis Long Term Equity Fund (Schemes of Axis Mutual Fund)",Other,Qty 350000,Price 0,% Traded 0.64,Post Tnx Hold. 5.08%
