,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"04 Jun, 2021",Disposal -  Market Sale,JAYAPRADEEP V,Employee,Qty 700,Price 2700,% Traded 0.00,Post Tnx Hold. 0%
1,"04 Jun, 2021",Disposal -  Market Sale,G SEKAR,Employee,Qty 500,Price 2755.5,% Traded 0.00,Post Tnx Hold. 0%
2,"03 Jun, 2021",Disposal -  Market Sale,VINOD KUMAR DASARI,Director,Qty 21500,Price 2610,% Traded 0.01,Post Tnx Hold. 0.02%
3,"03 Jun, 2021",Disposal -  Market Sale,SUDHAKAR ANANDA BHAGAVATULA,Employee,Qty 1550,Price 2639.44,% Traded 0.00,Post Tnx Hold. 0%
4,"03 Jun, 2021",Disposal -  Market Sale,SUDHAKAR ANANDA BHAGAVATULA,Employee,Qty 1000,Price 2689.24,% Traded 0.00,Post Tnx Hold. 0%
5,"03 Jun, 2021",Disposal -  Market Sale,SUDHAKAR ANANDA BHAGAVATULA,Employee,Qty 1000,Price 2678.03,% Traded 0.00,Post Tnx Hold. 0%
6,"20 Oct, 2020",Acquisition -  Market,UBS Principal Capital Asia Ltd,Other,Qty 26770,Price 0,% Traded 0.01,Post Tnx Hold. 5.01%
