,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"24 Sep, 2020",Disposal -  Off Market,"The President of India acting through Department of Defence Production, Ministry of Defence, Government of India",Promoter,Qty 680,Price 950.95,% Traded 0.00,Post Tnx Hold. 75.15%
1,"01 Sep, 2020",Disposal -  Market Sale,"The President of India acting through Department of Defence Production, Ministry of Defence, Government of India",Promoter,Qty 40126500,Price 1001.82,% Traded 12.00,Post Tnx Hold. 77.97%
2,"01 Sep, 2020",Disposal -  Market Sale,"The President of India acting through Department of Defence Production, Ministry of Defence, Government of India",Promoter,Qty 9435593,Price 964.31,% Traded 2.82,Post Tnx Hold. 75.15%
3,"31 Aug, 2020",Disposal -  Offer For Sale,"The President of India, acting through and represented by the department of Defence Production, Ministry of Defence, Government of India",Promoter,Qty 49562093,Price 0,% Traded 14.82,Post Tnx Hold. 75.15%
4,"31 Mar, 2018",Acquisition -  Initial Pub. Offer,Life Insurance Corporation of India,Other,Qty 23407104,Price 0,% Traded 6.47,Post Tnx Hold. 6.47%
