,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"28 May, 2021",Acquisition -  Inheritance,MONA N DESAI,Director,Qty 135800,Price 189.7,% Traded 0.02,Post Tnx Hold. 0.02%
1,"28 May, 2021",Acquisition -  Inheritance,Ameeta Aziz Parpia,Directors Immediate Relative,Qty 135799,Price 189.7,% Traded 0.02,Post Tnx Hold. 0.03%
2,"28 May, 2021",Acquisition -  Inheritance,Neerja Ninad Desai,Directors Immediate Relative,Qty 10000,Price 187.9,% Traded 0.00,Post Tnx Hold. 0%
3,"07 Sep, 2017",Acquisition -  Market,Gautam Chatterjee,KMP,Qty 5000,Price 209.67,% Traded 0.00,Post Tnx Hold. 0%
4,"07 Sep, 2017",Acquisition -  Market,Gautam Chatterjee,KMP,Qty 5000,Price 199.82,% Traded 0.00,Post Tnx Hold. 0%
5,"18 Dec, 2020",Acquisition -  Market,Life Insurance Corporation Of India,Other,Qty 17328159,Price 0,% Traded 2.03,Post Tnx Hold. 5.51%
6,"10 Aug, 2016",Disposal -  Market,Nalanda India Equity Fund Ltd & Nalanda India Equity Fund Ltd,Other,Qty 42610465,Price 0,% Traded 5.01,Post Tnx Hold. 0%
7,"26 Sep, 2015",Acquisition -  Market,Life Insurance Corporation of India,Other,Qty 48000,Price 0,% Traded 0.00,Post Tnx Hold. 5%
