,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"31 May, 2021",Disposal -  Market Sale,Balram Sharma,Designated Person,Qty 1250,Price 238.38,% Traded 0.00,Post Tnx Hold. 0.01%
1,"31 May, 2021",Disposal -  Market Sale,Balram Sharma,Designated Person,Qty 1000,Price 239.25,% Traded 0.00,Post Tnx Hold. 0.01%
2,"28 May, 2021",Disposal -  Market Sale,Pravin Agarwal,Director,Qty 300000,Price 253.77,% Traded 0.08,Post Tnx Hold. 0.07%
3,"21 May, 2021",Disposal -  Market Sale,Balram Sharma,Designated Person,Qty 1000,Price 235.06,% Traded 0.00,Post Tnx Hold. 0.01%
4,"21 May, 2021",Acquisition -  ESOP,Balram Sharma,Designated Person,Qty 4650,Price 227.2,% Traded 0.00,Post Tnx Hold. 0.01%
5,"21 May, 2021",Acquisition -  ESOP,Manish Kumar Sinha,Designated Person,Qty 11090,Price 227.2,% Traded 0.00,Post Tnx Hold. 0.01%
6,"18 Dec, 2018", Release Of Pledge,IDBI Trusteeship Services Ltd,Other,Qty 0,Price 0,% Traded 0.00,Post Tnx Hold. 0%
