,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"03 Jun, 2021",Disposal -  Market Sale,Kairas Vakharia,Designated Person,Qty 8700,Price 806.7,% Traded 0.00,Post Tnx Hold. 0%
1,"28 May, 2021",Acquisition -  ESOP,Sriram Ramachandran,Designated Person,Qty 3000,Price 846.2,% Traded 0.00,Post Tnx Hold. 0%
2,"28 May, 2021",Acquisition -  ESOP,Rakesh Kumar Sen,Designated Person,Qty 2362,Price 846.2,% Traded 0.00,Post Tnx Hold. 0%
3,"28 May, 2021",Acquisition -  ESOP,MOHAMMED TURRA,Designated Person,Qty 1360,Price 846.2,% Traded 0.00,Post Tnx Hold. 0%
4,"28 May, 2021",Disposal -  ESOP,Mahindra & Mahindra Employees' Stock Option Trust,Other,Qty 48991,Price 3.22,% Traded 0.00,Post Tnx Hold. 3.88%
5,"21 May, 2021",Disposal -  ESOP,Mahindra & Mahindra Employees' Stock Option Trust,Other,Qty 26758,Price 3.84,% Traded 0.00,Post Tnx Hold. 3.89%
6,"22 Dec, 2020",Disposal -  Market,Life Insurance Corporation of India,Other,Qty 24936746,Price 0,% Traded 2.00,Post Tnx Hold. 8.43%
7,"26 Oct, 2020",Disposal -  Transfer,"JP Morgan Chase Bank, N.A.",Other,Qty 4492194,Price 0,% Traded 0.36,Post Tnx Hold. 3.82%
8,"06 Aug, 2019",Acquisition -  Indirect Acquisition,Mitsubishi UFJ Financial Group (MUFG) & PACs,Other,Qty 80837315,Price 0,% Traded 6.50,Post Tnx Hold. 6.54%
