,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"28 Sep, 2018",Acquisition -  Inter-se Transfer,HAIL Mauritius Limited,Promoter,Qty 6631142,Price 21593.4,% Traded 75.01,Post Tnx Hold. 75%
1,"28 Sep, 2018",Disposal -  Inter-se Transfer,Honeywell Asia Pacific Inc,Promoter,Qty 6631142,Price 21593.4,% Traded 75.01,Post Tnx Hold. 0%
2,"07 Aug, 2020",Disposal -  Market,Nippon Life India Trustee Ltd,Other,Qty 1239,Price 0,% Traded 0.01,Post Tnx Hold. 4.05%
3,"09 Oct, 2019",Disposal -  Market,Reliance Capital Trustee Co Ltd,Other,Qty 18993,Price 0,% Traded 0.21,Post Tnx Hold. 6.05%
4,"17 Oct, 2018",Acquisition -  -,Hondewell International Inc,Other,Qty 100,Price 0,% Traded 0.00,Post Tnx Hold. 0%
5,"17 Oct, 2018",Acquisition -  Inter-se Transfer,Hondewell International Inc.,Promoter,Qty 100,Price 0,% Traded 0.00,Post Tnx Hold. 0%
6,"17 Oct, 2018",Acquisition -  Inter-se Transfer,Honeywell East Asia Inc.,Promoter,Qty 50100,Price 0,% Traded 0.00,Post Tnx Hold. 0%
7,"17 Oct, 2018",Acquisition -  -,Honeywell East Asia Inc.,Other,Qty 50100,Price 0,% Traded 0.00,Post Tnx Hold. 0%
