,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"30 Apr, 2021",Disposal -  ESOP,Mahindra & Mahindra Financial Services Limited Employees' Stock Option Trust,Other,Qty 5452,Price 2,% Traded 0.00,Post Tnx Hold. 0.29%
1,"30 Apr, 2021",Disposal -  ESOP,Mahindra & Mahindra Financial Services Limited Employees' Stock Option Trust,Other,Qty 4503,Price 50,% Traded 0.00,Post Tnx Hold. 0.29%
2,"30 Apr, 2021",Acquisition -  ESOP,Debasish Kar,Designated Person,Qty 6356,Price 165.3,% Traded 0.00,Post Tnx Hold. 0%
3,"30 Mar, 2021",Disposal -  ESOP,Mahindra & Mahindra Financial Services Limited Employees' Stock Option Trust,Other,Qty 37984,Price 2,% Traded 0.00,Post Tnx Hold. 0.29%
4,"30 Mar, 2021",Disposal -  ESOP,Mahindra & Mahindra Financial Services Limited Employees' Stock Option Trust,Other,Qty 33931,Price 50,% Traded 0.00,Post Tnx Hold. 0.29%
5,"30 Mar, 2021",Disposal -  Market Sale,R Balaji,Designated Person,Qty 10000,Price 196.05,% Traded 0.00,Post Tnx Hold. 0.01%
6,"08 Apr, 2021",Acquisition -  Market,Life Insurance Corporation of India,Other,Qty 1200000,Price 0,% Traded 0.09,Post Tnx Hold. 5.01%
7,"18 Aug, 2020",Acquisition -  Rights Issue,Mahindra & Mahindra Ltd,Promoter,Qty 328192327,Price 0,% Traded 0.97,Post Tnx Hold. 52.33%
8,"01 Jun, 2020",Disposal -  Market,"BlackRock, Inc.",,Qty 2011087,Price 0,% Traded 0.32,Post Tnx Hold. 4.89%
