,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"04 Jun, 2021",Disposal -  Market Sale,SUNEEL KUMAR SINGH,Designated Person,Qty 780,Price 4300,% Traded 0.00,Post Tnx Hold. 0.04%
1,"04 Jun, 2021",Disposal -  Market Sale,GEETA VASWANI,Promoter Group,Qty 1000,Price 4089.92,% Traded 0.00,Post Tnx Hold. 1.2%
2,"04 Jun, 2021",Disposal -  Market Sale,Ashish Kumar,KMP,Qty 250,Price 4300,% Traded 0.00,Post Tnx Hold. 0.07%
3,"04 Jun, 2021",Disposal -  Market Sale,Ashish Kumar,KMP,Qty 250,Price 4301.64,% Traded 0.00,Post Tnx Hold. 0.07%
4,"02 Jun, 2021",Disposal -  Market Sale,ABHIJIT R KOTNIS,Designated Person,Qty 2500,Price 4160.49,% Traded 0.00,Post Tnx Hold. 0.08%
5,"02 Jun, 2021",Disposal -  Market Sale,ESHA  GUPTA,Designated Person,Qty 450,Price 3971.78,% Traded 0.00,Post Tnx Hold. 0%
6,"17 Feb, 2021",Disposal -  Market,Nippon Life India Asset Management Ltd,Other,Qty 11,Price 0,% Traded 0.00,Post Tnx Hold. 3.35%
7,"28 Jan, 2021",Disposal -  Market,Steadview Capital Mauritius Ltd & PACs,Other,Qty 306279,Price 0,% Traded 2.65,Post Tnx Hold. 2.36%
