,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"24 Mar, 2021",Disposal -  Buy Back,"President of India acting through Ministry of Petroleum and Natural Gas, Government of India",Promoter,Qty 49859905,Price 150,% Traded 1.11,Post Tnx Hold. 51.45%
1,"22 Oct, 2019",Disposal -  Off Market,President of India Acting through MoPNG,Promoter,Qty 19610227,Price 128.03,% Traded 0.43,Post Tnx Hold. 51.76%
2,"30 Jan, 2017",Disposal -  Off Market,The President of India acting through the Ministry of Petroleum & Natural Gas,Promoter,Qty 15315380,Price 10,% Traded 0.68,Post Tnx Hold. 54.9%
3,"08 Jul, 2020",Acquisition -  Market,Life Insurance Corporation of India,Other,Qty 203708749,Price 0,% Traded 2.01,Post Tnx Hold. 7.02%
4,"08 Jul, 2020",Acquisition -  Market,Life Insurance Corporation of India (Revised),Other,Qty 90855846,Price 0,% Traded 2.01,Post Tnx Hold. 7.02%
5,"16 Feb, 2019",Acquisition -  Market,Life Insurance Corporation of India,Other,Qty 914000,Price 0,% Traded 0.04,Post Tnx Hold. 5%
6,"19 Sep, 2017",Disposal -  ,Life Insurance Corporation of India,Other,Qty 34146798,Price 0,% Traded 2.01,Post Tnx Hold. 5.47%
7,"05 Jan, 2017",Disposal -  Market,Life Insurance Corporation of India,Other,Qty 25468724,Price 0,% Traded 2.00,Post Tnx Hold. 9.99%
