,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"16 Jun, 2017",Disposal -  Buy Back,AB SKF Revised,Promoter,Qty 1215272,Price 1499.99,% Traded 2.37,Post Tnx Hold. 45.63%
1,"16 Jun, 2017",Disposal -  Buy Back,SKF UK Ltd Revised,Promoter,Qty 167797,Price 1500.03,% Traded 0.33,Post Tnx Hold. 6.3%
2,"16 Jun, 2017",Disposal -  Buy Back,SKF Forvaltning AB Revised,Promoter,Qty 10531,Price 1500.33,% Traded 0.02,Post Tnx Hold. 0.4%
3,"09 Feb, 2021",Acquisition -  Market,Mirae Asset Mutual Fund,Other,Qty 139591,Price 0,% Traded 0.28,Post Tnx Hold. 5%
4,"01 May, 2019",Acquisition -  Market,HDFC Mutual Fund,Other,Qty 857966,Price 0,% Traded 2.01,Post Tnx Hold. 9.22%
5,"05 Apr, 2019",Disposal -  Market,Franklin Templeton Mutual Fund,Other,Qty 50000,Price 0,% Traded 0.10,Post Tnx Hold. 3.07%
6,"20 Feb, 2018",Acquisition -  Market,HDFC Mutual Fund,Other,Qty 991779,Price 0,% Traded 2.07,Post Tnx Hold. 7.21%
7,"28 Dec, 2016",Acquisition -  Market,Franklin Templeton Mutual Fund,Other,Qty 70075,Price 0,% Traded 0.13,Post Tnx Hold. 5.12%
8,"08 Sep, 2014",Disposal -  Market,Ruane Cunniff & Goldfarb Inc & Others,,Qty 287029,Price 0,% Traded 0.00,Post Tnx Hold. 0%
