,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"05 Dec, 2019",Acquisition -  Preferential Offer,PRESIDENT OF INDIA GOVT OF INDIA,Promoter,Qty 117265954,Price 216.09,% Traded 23.86,Post Tnx Hold. 83.46%
1,"13 Jul, 2018",Disposal -  Off Market,PRESIDENT OF INDIA GOVERNMENT OF INDIA Revised,Promoter,Qty 691141,Price 355.05,% Traded 0.14,Post Tnx Hold. 81.73%
2,"25 Jun, 2018",Disposal -  Off Market,The President of India,Promoter,Qty 771127,Price 355.05,% Traded 0.16,Post Tnx Hold. 81.71%
3,"26 Feb, 2018", Market,Vinod Kumar Nagar,Director,Qty 0,Price 0,% Traded 0.00,Post Tnx Hold. 0%
4,"26 Feb, 2018", Market,Vinod Kumar Nagar,Director,Qty 0,Price 0,% Traded 0.00,Post Tnx Hold. 0%
5,"26 Feb, 2018", Market,Vinod Kumar Nagar,Director,Qty 0,Price 0,% Traded 0.00,Post Tnx Hold. 0%
6,"02 Apr, 2020",Acquisition -  Amalgamation,President of India (Government of India),Promoter,Qty 486469577,Price 0,% Traded 4.60,Post Tnx Hold. 88.06%
7,"05 Dec, 2019",Acquisition -  Pref. Allotment,President of Indian (Government of India),Promoter,Qty 117265954,Price 0,% Traded 3.95,Post Tnx Hold. 83.46%
