,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"15 Dec, 2020",Disposal -  Market Sale,"The President of India, acting through and represented by the Ministry of Railways, Goverment of India",Promoter,Qty 28800000,Price 1401.8,% Traded 18.00,Post Tnx Hold. 69.4%
1,"15 Dec, 2020",Disposal -  Market Sale,"The President of India, acting through and represented by the Ministry of Railways, Goverment of India",Promoter,Qty 3200000,Price 1380.38,% Traded 2.00,Post Tnx Hold. 67.4%
2,"14 Dec, 2020",Disposal -  Offer For Sale,The President of India acting through and represented by the Ministry of Railways Government of India,Promoter,Qty 28800000,Price 1401.8,% Traded 18.00,Post Tnx Hold. 69.4%
3,"14 Dec, 2020",Disposal -  Offer For Sale,The President of India acting through and represented by the Ministry of Railways Government of India,Promoter,Qty 3200000,Price 1380.38,% Traded 2.00,Post Tnx Hold. 67.4%
4,"14 Dec, 2020",Disposal -  Offer For Sale,"The President of India, acting through & represented by Ministry of Railway",Promoter,Qty 32000000,Price 0,% Traded 20.00,Post Tnx Hold. 67.4%
