,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"31 Mar, 2020",Acquisition -  Market Purchase,N.ANUPAMA REDDY,Promoter,Qty 65518,Price 53.73,% Traded 0.02,Post Tnx Hold. 8.12%
1,"02 Mar, 2017", Pledge Released,Rain Enterprises Pvt Ltd,Promoter,Qty 25316465,Price 88.65,% Traded 7.53,Post Tnx Hold. 7.53%
2,"25 May, 2021",Disposal -  Market,Pabrai Investment Fund II LP & Others,Other,Qty 7044856,Price 0,% Traded 2.09,Post Tnx Hold. 5.95%
3,"31 Mar, 2020",Acquisition -  Market,N. Anupama Reddy & PACs,Promoter,Qty 65518,Price 0,% Traded 0.01,Post Tnx Hold. 8.12%
4,"31 Mar, 2020",Acquisition -  Market,N. Anupama Reddy,Promoter,Qty 65518,Price 0,% Traded 0.01,Post Tnx Hold. 8.12%
5,"27 Mar, 2020",Acquisition -  Market,N. ANUPAMA REDDY,Promoter,Qty 40822,Price 0,% Traded 0.01,Post Tnx Hold. 8.1%
6,"25 Mar, 2020",Acquisition -  Market,N Anupama Reddy & PACs,Promoter,Qty 41978,Price 0,% Traded 0.01,Post Tnx Hold. 8.09%
7,"27 Mar, 2017", Pledge Released,IL&FS Financial Services Ltd,Other,Qty 0,Price 0,% Traded 0.00,Post Tnx Hold. 0%
