,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"04 Jun, 2021",Disposal -  Market Sale,Muruganandam M,Designated Person,Qty 200,Price 3662.5,% Traded 0.00,Post Tnx Hold. 0%
1,"04 Jun, 2021",Disposal -  Market Sale,Sandip Sahu,Designated Person,Qty 150,Price 3517.33,% Traded 0.00,Post Tnx Hold. 0%
2,"28 May, 2021",Acquisition -  ESOP,Sandip Sahu,Designated Person,Qty 150,Price 1929.95,% Traded 0.00,Post Tnx Hold. 0%
3,"28 May, 2021",Disposal -  Market Sale,Sandip Sahu,Designated Person,Qty 400,Price 3628.86,% Traded 0.00,Post Tnx Hold. 0%
4,"19 May, 2021",Acquisition -  ESOP,Madanapille Sridhar,Designated Person,Qty 400,Price 3392.85,% Traded 0.00,Post Tnx Hold. 0%
5,"19 May, 2021",Disposal -  Market Sale,Priyanshu Bhatt,Other,Qty 350,Price 3515.9,% Traded 0.00,Post Tnx Hold. 0%
6,"19 Sep, 2018",Disposal -  Market,"Sussex (Mauritius) Ltd,Wessex (Mauritius) Ltd,Mansfield (Mauritius) Ltd & Suffolk (Mauritius) Ltd",Other,Qty 3716000,Price 0,% Traded 4.34,Post Tnx Hold. 4.95%
