,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"24 Jan, 2018",Acquisition -  Off Market,Akzo Nobel Coatings International B V,Promoter,Qty 2439847,Price 1800,% Traded 5.36,Post Tnx Hold. 23.72%
1,"24 Jan, 2018",Disposal -  Off Market,Akzo Nobel Chemicals International B V,Promoter,Qty 2439847,Price 1800,% Traded 5.36,Post Tnx Hold. 0%
2,"23 Jan, 2018",Acquisition -  -,Akzo Nobel Coatings International B V,Other,Qty 2439847,Price 0,% Traded 5.23,Post Tnx Hold. 0%
3,"23 Jan, 2018",Disposal -  Off Market,Akzo Nobel Chemicals International B V,Promoter,Qty 2439847,Price 0,% Traded 5.23,Post Tnx Hold. 0%
4,"23 Jan, 2018",Acquisition -  Off Market,Akzo Nobel Coatings International B V,Promoter,Qty 2439847,Price 0,% Traded 5.23,Post Tnx Hold. 23.72%
