,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"21 May, 2021",Disposal -  Market Sale,VARUN JAIPURIA,Promoter & Director,Qty 1050000,Price 995,% Traded 0.36,Post Tnx Hold. 17.19%
1,"21 May, 2021",Disposal -  Market Sale,VARUN JAIPURIA,Promoter & Director,Qty 638287,Price 995.05,% Traded 0.22,Post Tnx Hold. 16.96%
2,"26 Feb, 2021",Disposal -  Inter-se Transfer,RAVI KANT JAIPURIA AND SONS (HUF),Promoter,Qty 53881805,Price 1042.95,% Traded 18.66,Post Tnx Hold. 0%
3,"26 Feb, 2021",Acquisition -  Inter-se Transfer,RAVI KANT JAIPURIA,Promoter,Qty 53881805,Price 1042.95,% Traded 18.66,Post Tnx Hold. 18.66%
4,"29 Jun, 2020",Disposal -  Market Sale,RAVI KANT JAIPURIA AND SONS (HUF),Promoter,Qty 22,Price 688.09,% Traded 0.00,Post Tnx Hold. 19.15%
5,"29 Jun, 2020",Disposal -  Market Sale,RAVI KANT JAIPURIA AND SONS (HUF),Promoter,Qty 15,Price 688.07,% Traded 0.00,Post Tnx Hold. 19.15%
6,"26 Feb, 2021",Acquisition -  ,Ravi Kant Jaipuria,,Qty 53881805,Price 0,% Traded 18.66,Post Tnx Hold. 0%
7,"19 Feb, 2021",Acquisition -  ,Ravi Kant Jaipuria,Promoter,Qty 53881805,Price 0,% Traded 18.66,Post Tnx Hold. 0%
