,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"27 Apr, 2021",Acquisition -  Preferential Offer,GOVERNMENT OF INDIA,Promoter,Qty 145985401,Price 13.7,% Traded 7.70,Post Tnx Hold. 63.81%
1,"21 May, 2020",Acquisition -  Preferential Issue,Government of India,Promoter,Qty 200000000,Price 10,% Traded 11.79,Post Tnx Hold. 61.02%
2,"03 Apr, 2018",Acquisition -  Preferential,Government of India,Promoter,Qty 33955857,Price 29.45,% Traded 2.00,Post Tnx Hold. 56.42%
3,"26 Apr, 2021",Acquisition -  Pref. Allotment,Government of India,Promoter,Qty 145985401,Price 0,% Traded 2.79,Post Tnx Hold. 63.81%
4,"21 May, 2020",Acquisition -  Pref. Allotment,Government of India (Through President of India),Promoter,Qty 200000000,Price 0,% Traded 4.60,Post Tnx Hold. 61.02%
5,"06 Apr, 2018",Acquisition -  Pref. Allotment,Government of India,Promoter,Qty 33955857,Price 0,% Traded 0.89,Post Tnx Hold. 56.42%
