,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"28 May, 2021",Disposal -  Market Sale,SIS GROUP ESOP TRUST,Trust,Qty 13680,Price 407.8,% Traded 0.01,Post Tnx Hold. 0.08%
1,"25 May, 2021",Disposal -  Market Sale,Vinaya Kumar Srivastawa,Designated Person,Qty 5000,Price 398.68,% Traded 0.00,Post Tnx Hold. 0.01%
2,"21 May, 2021",Disposal -  Market Sale,Jitendra Kumar Akash,Designated Person,Qty 3000,Price 403.39,% Traded 0.00,Post Tnx Hold. 0%
3,"20 May, 2021",Disposal -  Market Sale,SIS GROUP ESOP TRUST,Trust,Qty 6767,Price 401.6,% Traded 0.00,Post Tnx Hold. 0.09%
4,"18 May, 2021",Acquisition -  ESOP,SIS GROUP ESOP TRUST,Trust,Qty 19140,Price 386.7,% Traded 0.01,Post Tnx Hold. 0.1%
5,"11 May, 2021",Disposal -  Market Sale,Vinaya Kumar Srivastawa,Designated Person,Qty 4000,Price 370.5,% Traded 0.00,Post Tnx Hold. 0.01%
6,"27 Mar, 2019",Disposal -  Market,Vocational Skills Council India Pvt Ltd,Promoter,Qty 590000,Price 0,% Traded 0.80,Post Tnx Hold. 2.45%
7,"26 Mar, 2019",Disposal -  Market,Vocational Skills Council India Pvt Ltd,Promoter,Qty 150000,Price 0,% Traded 0.20,Post Tnx Hold. 3.26%
