,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"12 Sep, 2017",Acquisition -  Market,Renu Challu,Director,Qty 220,Price 22.27,% Traded 0.00,Post Tnx Hold. 0%
1,"14 Nov, 2018",Acquisition -  Scheme Of Amalgamation,Schaeffler Beteiligungsgesellschaft mit Beschrankter Haftung (Revised),Promoter,Qty 1,Price 0,% Traded 0.00,Post Tnx Hold. 0%
2,"14 Nov, 2018",Acquisition -  Scheme Of Amalgamation,Schaeffler Buhi Beteiligungs GmbH (Revised),Promoter,Qty 1,Price 0,% Traded 0.00,Post Tnx Hold. 0%
3,"14 Nov, 2018",Acquisition -  Scheme Of Amalgamation,Schaeffler Verwaltungsholding Sechs GmbH & Others,Promoter,Qty 14643464,Price 0,% Traded 46.84,Post Tnx Hold. 74.13%
4,"08 Nov, 2018",Acquisition -  Scheme Of Amalgamation,Industriewerk Schaeffler INA-Ingenieurdienst & Gensellschaft mit beschrankter Haftung (Revised),Promoter,Qty 3522439,Price 0,% Traded 11.27,Post Tnx Hold. 11.27%
5,"08 Nov, 2018",Acquisition -  Scheme Of Amalgamation,Schaeffler Buhl Verwaltungs GmbH (Revised),Promoter,Qty 6428572,Price 0,% Traded 20.56,Post Tnx Hold. 20.56%
6,"08 Nov, 2018",Acquisition -  Scheme Of Amalgamation,Schaeffler Verwaltungsholding Sechs GmbH (Revised),Promoter,Qty 4692451,Price 0,% Traded 15.01,Post Tnx Hold. 15.01%
