,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"14 Jun, 2019",Acquisition -  Market Purchase,Arun Thiagarajan,Director,Qty 1400,Price 7090,% Traded 0.01,Post Tnx Hold. 0.01%
1,"19 Jun, 2018",Acquisition -  Market Purchase,Arun Thiagarajan,Director,Qty 490,Price 6043.1,% Traded 0.00,Post Tnx Hold. 0%
2,"06 Jun, 2018",Acquisition -  Market Purchase,K Shankaran,Director,Qty 50,Price 5975.58,% Traded 0.00,Post Tnx Hold. 0.12%
3,"06 Jun, 2018",Acquisition -  Market Purchase,K Shankaran,Director,Qty 84,Price 6072.12,% Traded 0.00,Post Tnx Hold. 0.01%
4,"06 Jun, 2018",Acquisition -  Market Purchase,K Shankaran,Director,Qty 116,Price 6076.86,% Traded 0.00,Post Tnx Hold. 0.01%
5,"25 May, 2018",Acquisition -  Market Purchase,T T JAGANNATHAN,Promoter & Director,Qty 2350,Price 6025.69,% Traded 0.02,Post Tnx Hold. 3.09%
6,"21 Dec, 2017",Acquisition -  Market,"Axis Midcap Fund,Axis Long Term Equity Fund,Axis Small Cap Fund and Axis Emerging Opportunities Fund -Series 1 & 2",Other,Qty 15000,Price 0,% Traded 0.13,Post Tnx Hold. 7.13%
7,"22 Mar, 2016",Acquisition -  Market,Axis Equity Saver Fund & Axis Long Term Equity Fund,Other,Qty 9539,Price 0,% Traded 0.08,Post Tnx Hold. 5.07%
8,"04 Dec, 2014",Disposal -  Market,Cartica Capital Ltd,Other,Qty 121000,Price 0,% Traded 1.04,Post Tnx Hold. 0%
