,date,transc,name,dsgn,qty,price,traded_pc,pth
0,"03 Jun, 2021",Acquisition -  ESOS,Anupam Guha,Designated Person,Qty 18720,Price 221.45,% Traded 0.01,Post Tnx Hold. 0%
1,"25 May, 2021",Disposal -  Market Sale,Jaideep Goswami,Designated Person,Qty 950,Price 587.66,% Traded 0.00,Post Tnx Hold. 0%
2,"25 May, 2021",Disposal -  Market Sale,Jaideep Goswami,Designated Person,Qty 5000,Price 586.57,% Traded 0.00,Post Tnx Hold. 0%
3,"25 May, 2021",Acquisition -  ESOS,Kishore Kumar Rijhwani,Designated Person,Qty 7770,Price 221.45,% Traded 0.00,Post Tnx Hold. 0%
4,"20 May, 2021",Disposal -  Market Sale,Manish Mehrotra,Designated Person,Qty 2300,Price 515.37,% Traded 0.00,Post Tnx Hold. 0%
5,"20 May, 2021",Disposal -  Market Sale,Ketan Karkhanis,Designated Person,Qty 7470,Price 523.02,% Traded 0.00,Post Tnx Hold. 0%
6,"11 Dec, 2020",Disposal -  Offer For Sale,ICICI Bank Ltd,Promoter,Qty 7121403,Price 0,% Traded 2.21,Post Tnx Hold. 75.01%
7,"28 Aug, 2020",Disposal -  Market,ICICI Bank Ltd,Promoter,Qty 6442000,Price 0,% Traded 2.00,Post Tnx Hold. 77.22%
