,date,transc,name,qty,price,traded_pc
0,"08 Apr, 2021",Purchase,THE MASTER TRUST BANK OF JAPAN LTD.AS TRUSTEE FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ4000,Qty 86109,Price 2890.65,% Traded 0.01
1,"08 Apr, 2021",Sell,THE MTBJ LTD. AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MUTB400045794,Qty 86109,Price 2890.65,% Traded 0.01
2,"04 Mar, 2021",Purchase,VFTR C INSTITUTIONAL TOTAL INTERNATIONAL STOCK MARKET INDEX TRUST II,Qty 48820,Price 3150,% Traded 0.01
3,"04 Mar, 2021",Sell,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND,Qty 48820,Price 3150,% Traded 0.01
4,"25 Feb, 2021",Purchase,VFTR C INSTITUTIONAL TOTAL INTERNATIONAL STOCK MARKET INDEX TRUST II,Qty 52921,Price 3143.4,% Traded 0.01
5,"25 Feb, 2021",Sell,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND,Qty 52921,Price 3143.4,% Traded 0.01
6,"04 Feb, 2021",Purchase,VFTR C INSTITUTIONAL TOTAL INTERNATIONAL STOCK MARKET INDEX TRUST II,Qty 55624,Price 2883.1,% Traded 0.01
7,"04 Feb, 2021",Sell,VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND,Qty 55624,Price 2883.1,% Traded 0.01
