,date,transc,name,qty,price,traded_pc
0,"22 Aug, 2019",Purchase,SBI MUTUAL FUND,Qty 2400000,Price 1708.45,% Traded 2.01
1,"22 Aug, 2019",Purchase,ADITYA BIRLA SUN LIFE MUTUAL FUND,Qty 750000,Price 1708.45,% Traded 0.63
2,"22 Aug, 2019",Purchase,ICICI PRUDENTIAL MUTUAL FUND,Qty 200000,Price 1708.5,% Traded 0.17
3,"22 Aug, 2019",Purchase,RELIANCE MUTUAL FUND,Qty 150000,Price 1708.45,% Traded 0.13
4,"22 Aug, 2019",Purchase,KOTAK MAHINDRA MUTUAL FUND,Qty 100000,Price 1708.45,% Traded 0.08
5,"22 Aug, 2019",Purchase,DSP MUTUAL FUND,Qty 60000,Price 1708.45,% Traded 0.05
6,"22 Aug, 2019",Sell,PRASID UNO FAMILY TRUST,Qty 3660000,Price 1708.45,% Traded 3.06
7,"05 Jul, 2017",Purchase,ASHOKA PTE LIMITED,Qty 27280,Price 1836.1,% Traded 0.02
