,date,transc,name,qty,price,traded_pc
0,"23 Feb, 2016",Purchase,NEW INDIA INVESTMENT TRUST PLC,Qty 462716,Price 1159.4,% Traded 0.08
1,"23 Feb, 2016",Sell,NEW INDIA INVESTMENT COMPANY MAURITIUS LIMITED,Qty 462716,Price 1159.4,% Traded 0.08
2,"01 Feb, 2013",Purchase,LIBERTY MUTUAL RETIREMENT PLAN MASTER TRUST,Qty 164184,Price 937,% Traded 0.03
3,"01 Feb, 2013",Sell,MICM-LIBRTY LIFE ASUR CO BOSTON NEWPORT TIGER,Qty 164184,Price 937,% Traded 0.03
4,"15 Jul, 2011",Purchase,T. ROWE PRICE INTERNATIONAL LTD A/C LTD A/C T.ROW PRICE LUXE,Qty 90738,Price 1150,% Traded 0.01
5,"15 Jul, 2011",Purchase,T. ROWE PRICE INTERNATIONAL LTD A/C T.ROWE PRICE KILKANTOUSH,Qty 52182,Price 1150,% Traded 0.01
6,"15 Jul, 2011",Purchase,T. ROWE PRICE INTERNATIONAL LTD A/C T.ROWE PRICE KIKANTOUSHI,Qty 38556,Price 1150,% Traded 0.01
7,"15 Jul, 2011",Sell,T. ROWE PRICE INTERNATIONAL LTD A/C LTD A/C T.ROW PRICE LUXE,Qty 90738,Price 1150,% Traded 0.01
