,date,transc,name,qty,price,traded_pc
0,"29 Mar, 2017",Purchase,SANDEEP PRAVINBHAI ENGINEER,Qty 3932335,Price 565,% Traded 1.96
1,"29 Mar, 2017",Purchase,SANDEEP PRAVINBHAI ENGINEER,Qty 3801110,Price 565,% Traded 1.89
2,"29 Mar, 2017",Purchase,SANDEEP PRAVINBHAI ENGINEER,Qty 3705270,Price 565,% Traded 1.84
3,"29 Mar, 2017",Purchase,SANDEEP PRAVINBHAI ENGINEER,Qty 2732335,Price 565,% Traded 1.36
4,"29 Mar, 2017",Sell,HANSABEN PRAVINBHAI ENGINEER,Qty 3932335,Price 565,% Traded 1.96
5,"29 Mar, 2017",Sell,SOUMYA POLYMERS LLP,Qty 3801110,Price 565,% Traded 1.89
6,"29 Mar, 2017",Sell,SOUMYA POLYMERS LLP,Qty 3705270,Price 565,% Traded 1.84
7,"29 Mar, 2017",Sell,HANSABEN PRAVINBHAI ENGINEER,Qty 2732335,Price 565,% Traded 1.36
