,date,transc,name,qty,price,traded_pc
0,"05 Aug, 2020",Purchase,BOFA SECURITIES EUROPE SA,Qty 272822,Price 413.8,% Traded 0.02
1,"05 Aug, 2020",Sell,MERRILL LYNCH MARKETS SINGAPORE PTE LTD,Qty 272822,Price 413.8,% Traded 0.02
2,"11 Jan, 2018",Purchase,OKOWORLD GROWING MARKETS 2.0,Qty 200000,Price 542,% Traded 0.02
3,"11 Jan, 2018",Sell,HAUCK & AUFHAUSER PRIVATBANKIERS KGAA  NIEDERLASSUNG LUXEMB,Qty 200000,Price 542,% Traded 0.02
4,"29 Mar, 2017",Purchase,MK FAMILY PRIVATE TRUST,Qty 1000000,Price 1150,% Traded 0.08
5,"29 Mar, 2017",Purchase,SMK FAMILY PRIVATE TRUST,Qty 1000000,Price 1150,% Traded 0.08
6,"29 Mar, 2017",Sell,MURALI KRISHNAN KARAIKAL NARAYANASWAMY,Qty 2000000,Price 1150,% Traded 0.17
7,"23 Feb, 2016",Purchase,NEW INDIA INVESTMENT TRUST PLC,Qty 240000,Price 471.35,% Traded 0.02
