,date,transc,name,qty,price,traded_pc
0,"16 Mar, 2018",Purchase,NOBLE COMMUNICATIONS PRIVATE LIMITED,Qty 2938751,Price 278.5,% Traded 3.09
1,"16 Mar, 2018",Sell,J P FINANCIAL SERVICES PRIVATE LIMITED,Qty 2938751,Price 278.5,% Traded 3.09
2,"11 Aug, 2006",Purchase,HSBC MUTUAL FUND,Qty 500000,Price 145,% Traded 0.53
3,"11 Aug, 2006",Sell,JALCO FINANCIAL SERVICES P. LTD.,Qty 500000,Price 145,% Traded 0.53
4,"08 Mar, 2006",Purchase,RELIANCE GROWTH FUND,Qty 3000000,Price 131.5,% Traded 3.16
5,"08 Mar, 2006",Sell,JALCO FINANCIAL SERVICES P LTD.,Qty 3000000,Price 131.5,% Traded 3.16
