,date,transc,name,qty,price,traded_pc
0,"13 Jun, 2017",Purchase,HAMBLIN WATSA INVESTMENT COUNSEL LIMITED A/C HWIC ASIA FUND CLASS,Qty 452530,Price 594,% Traded 0.12
1,"13 Jun, 2017",Sell,COPTHALL MAURITIUS INVESTMENT LIMITED,Qty 452530,Price 594,% Traded 0.12
2,"06 Feb, 2017",Purchase,IDFC BANK LIMITED,Qty 15853000,Price 317,% Traded 4.18
3,"06 Feb, 2017",Sell,COPTHALL MAURITIUS INVESTMENT LIMITED,Qty 15853000,Price 317,% Traded 4.18
4,"09 Mar, 2012",Purchase,BANK MUSCAT INDIA FUND,Qty 1400000,Price 67.15,% Traded 0.37
5,"09 Mar, 2012",Purchase,BANK MUSCAT INDIA FUND,Qty 1400000,Price 66.5,% Traded 0.37
6,"09 Mar, 2012",Sell,TAIB SECURITIES MAURITIUS LIMITED,Qty 1400000,Price 67.15,% Traded 0.37
7,"09 Mar, 2012",Sell,TAIB SECURITIES MAURITIUS LTD,Qty 1400000,Price 66.5,% Traded 0.37
