,date,transc,name,qty,price,traded_pc
0,"27 Mar, 2017",Purchase,WESSEX (MAURITIUS) LIMITED,Qty 2840682,Price 3833.19,% Traded 3.30
1,"27 Mar, 2017",Purchase,SUSSEX (MAURITIUS) LIMITED,Qty 1336792,Price 3833.19,% Traded 1.55
2,"27 Mar, 2017",Purchase,WESSEX (MAURITIUS) LIMITED,Qty 748017,Price 3821.45,% Traded 0.87
3,"27 Mar, 2017",Purchase,WESSEX (MAURITIUS) LIMITED,Qty 740183,Price 3821.45,% Traded 0.86
4,"27 Mar, 2017",Purchase,WESSEX (MAURITIUS) LIMITED,Qty 610769,Price 3880,% Traded 0.71
5,"27 Mar, 2017",Purchase,SUSSEX (MAURITIUS) LIMITED,Qty 352006,Price 3821.45,% Traded 0.41
6,"27 Mar, 2017",Purchase,SUSSEX (MAURITIUS) LIMITED,Qty 348322,Price 3821.45,% Traded 0.40
7,"27 Mar, 2017",Purchase,SUSSEX (MAURITIUS) LIMITED,Qty 287414,Price 3880,% Traded 0.33
