,date,transc,name,qty,price,traded_pc
0,"24 Mar, 2021",Purchase,GLOBE COMMODITIES LIMITED,Qty 280000,Price 1084.94,% Traded 0.10
1,"24 Mar, 2021",Sell,GLOBE CAPITAL MARKET LTD.,Qty 280000,Price 1084.94,% Traded 0.10
2,"29 Mar, 2006",Purchase,TATA SONS LTD,Qty 4651000,Price 428.85,% Traded 1.63
3,"29 Mar, 2006",Sell,PANATONE FINVEST LTD,Qty 4651000,Price 428.85,% Traded 1.63
