,date,transc,name,qty,price,traded_pc
0,"23 Mar, 2017",Purchase,HNZ DISCRETIONARY TRUST,Qty 1800000,Price 730,% Traded 1.62
1,"23 Mar, 2017",Purchase,LYSITHEA DISCRETIONARY TRUST,Qty 1800000,Price 730,% Traded 1.62
2,"23 Mar, 2017",Purchase,AMALTHEA DISCRETIONARY TRUST,Qty 1800000,Price 730,% Traded 1.62
3,"23 Mar, 2017",Sell,HUMUZA CONSULTANTS,Qty 1800000,Price 730,% Traded 1.62
4,"23 Mar, 2017",Sell,HUMUZA CONSULTANTS,Qty 1800000,Price 730,% Traded 1.62
5,"23 Mar, 2017",Sell,HUMUZA CONSULTANTS,Qty 1800000,Price 730,% Traded 1.62
6,"22 Mar, 2017",Purchase,HABIL KHORAKIWALA TRUST,Qty 1800000,Price 737,% Traded 1.62
7,"22 Mar, 2017",Purchase,HABIL KHORAKIWALA TRUST,Qty 1800000,Price 737,% Traded 1.62
