,date,transc,name,qty,price,traded_pc
0,"08 Apr, 2021",Purchase,THE MASTER TRUST BANK OF JAPAN LTD.AS TRUSTEE FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ4000,Qty 394487,Price 308.65,% Traded 0.02
1,"08 Apr, 2021",Sell,THE MTBJ LTD. AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MUTB400045794,Qty 394487,Price 308.65,% Traded 0.02
2,"25 Mar, 2019",Purchase,POWERSHARES INDIA PORTFOLIO,Qty 453007,Price 229.85,% Traded 0.02
3,"25 Mar, 2019",Sell,POWERSHARES MAURITIUS (PINSPV) (679038),Qty 453007,Price 229.85,% Traded 0.02
4,"27 Oct, 2017",Purchase,MERRILL LYNCH MARKETS SINGAPORE PTE. LTD.,Qty 490774,Price 278,% Traded 0.02
5,"27 Oct, 2017",Sell,MERRILL LYNCH CAPITAL MARKETS ESPANA SA SV,Qty 490774,Price 278,% Traded 0.02
6,"23 Feb, 2016",Purchase,NEW INDIA INVESTMENT TRUST PLC,Qty 1286000,Price 195.65,% Traded 0.06
7,"23 Feb, 2016",Sell,NEW INDIA INVESTMENT COMPANY MAURITIUS LIMITED,Qty 1286000,Price 195.65,% Traded 0.06
