,date,transc,name,qty,price,traded_pc
0,"13 Jul, 2017",Purchase,ICICI SECURITIES PRIMARY DEALERSHIP LIMITED,Qty 50000,Price 1106,% Traded 0.00
1,"13 Jul, 2017",Purchase,ICICI SECURITIES PRIMARY DEALERSHIP LIMITED,Qty 50000,Price 1109,% Traded 0.00
2,"13 Jul, 2017",Sell,NEXT ORBIT VENTURES FUND,Qty 50000,Price 1106,% Traded 0.00
3,"13 Jul, 2017",Sell,NEXT ORBIT VENTURES FUND,Qty 50000,Price 1109,% Traded 0.00
