,date,transc,name,qty,price,traded_pc
0,"06 Jan, 2014",Purchase,BLACKSTONE GPV CAPITAL PARTNERS (MAURITIUS) VI FII LIMITED,Qty 1422245,Price 573,% Traded 2.79
1,"06 Jan, 2014",Sell,MERRILL LYNCH HOLDINGS (MAURITIUS),Qty 1422245,Price 573,% Traded 2.79
2,"08 Mar, 2013",Purchase,BLACKSTONE GPV CAPITAL PARTNERS MAURITIUS VI FII LTD,Qty 1019967,Price 1020,% Traded 2.00
3,"08 Mar, 2013",Sell,MERRILL LYNCH HOLDINGS (MAURITIUS),Qty 1019967,Price 1020,% Traded 2.00
