,date,transc,name,qty,price,traded_pc
0,"18 Aug, 2020",Purchase,BOFA SECURITIES EUROPE SA,Qty 155041,Price 1242.75,% Traded 0.04
1,"18 Aug, 2020",Sell,MORGAN STANLEY ASIA (SINGAPORE) PTE.,Qty 155041,Price 1242.75,% Traded 0.04
2,"26 Sep, 2016",Purchase,BARCLAYS MERCHANT BANK (SINGAPORE) LIMITED,Qty 3056502,Price 373,% Traded 0.76
3,"26 Sep, 2016",Sell,BARING INDIA PRIVATE EQUITY FUND III LISTED INVESTMENTS LTD,Qty 3056502,Price 373,% Traded 0.76
