,date,transc,name,qty,price,traded_pc
0,"29 Mar, 2017",Purchase,CLSA GLOBAL MARKETS PTE LTD,Qty 18805324,Price 37.9,% Traded 1.06
1,"29 Mar, 2017",Sell,GOLDMAN SACHS SINGAPORE PTE,Qty 18805324,Price 37.9,% Traded 1.06
2,"13 Nov, 2015",Purchase,P 5 ASIA HOLDING INVESTMENTS (MAURITIUS) LIMITED,Qty 52783220,Price 45.65,% Traded 2.98
3,"13 Nov, 2015",Sell,MACQUARIE BANK LIMITED,Qty 52783220,Price 45.65,% Traded 2.98
