,date,transc,name,qty,price,traded_pc
0,"16 Feb, 2017",Purchase,SBI MUTUAL FUND,Qty 935000,Price 437,% Traded 0.61
1,"16 Feb, 2017",Purchase,SBI MUTUAL FUND,Qty 934000,Price 437,% Traded 0.61
2,"16 Feb, 2017",Sell,ARMOR CAPITAL,Qty 935000,Price 437,% Traded 0.61
3,"16 Feb, 2017",Sell,ARMOR CAPITAL PARTNERS LP,Qty 934000,Price 437,% Traded 0.61
