,date,transc,name,qty,price,traded_pc
0,"10 May, 2021",Purchase,JHUNJHUNWALA RAKESH,Qty 2500000,Price 1181.9,% Traded 0.21
1,"10 May, 2021",Sell,RARE ENTERPRISES,Qty 1475000,Price 1181.9,% Traded 0.12
2,"10 May, 2021",Sell,RARE ENTERPRISES,Qty 675000,Price 1181.9,% Traded 0.06
3,"10 May, 2021",Sell,RARE ENTERPRISES,Qty 225000,Price 1181.9,% Traded 0.02
4,"10 May, 2021",Sell,RARE ENTERPRISES,Qty 125000,Price 1181.9,% Traded 0.01
5,"07 May, 2021",Purchase,JHUNJHUNWALA RAKESH,Qty 1250000,Price 1174,% Traded 0.10
6,"07 May, 2021",Sell,RARE ENTERPRISES,Qty 1250000,Price 1174,% Traded 0.10
7,"04 May, 2021",Purchase,BOFA SECURITIES EUROPE SA,Qty 170774,Price 1074.6,% Traded 0.01
