,date,transc,name,qty,price,traded_pc
0,"20 Sep, 2016",Purchase,CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP,Qty 4425000,Price 227,% Traded 0.42
1,"20 Sep, 2016",Sell,NEWTREE TRADING COMPANY PRIVATE LIMITED,Qty 4425000,Price 227,% Traded 0.42
2,"09 Feb, 2012",Purchase,VAKRANGEE HOLDINGS PRIVATE LIMITED,Qty 150000,Price 435,% Traded 0.01
3,"09 Feb, 2012",Sell,DINESH BIRDILAL NANDWANA,Qty 150000,Price 435,% Traded 0.01
4,"08 Feb, 2012",Purchase,VAKRANGEE HOLDINGS PRIVATE LIMITED,Qty 150000,Price 435,% Traded 0.01
5,"08 Feb, 2012",Sell,DINESH BIRDILAL NANDWANA,Qty 150000,Price 435,% Traded 0.01
6,"07 Feb, 2012",Purchase,VAKRANGEE HOLDINGS PRIVATE LIMITED,Qty 150000,Price 409,% Traded 0.01
7,"07 Feb, 2012",Sell,DINESH BIRDILAL NANDWANA,Qty 150000,Price 409,% Traded 0.01
