,date,transc,name,qty,price,traded_pc
0,"11 Aug, 2020",Purchase,HDFC MUTUAL FUND,Qty 2370000,Price 233,% Traded 2.11
1,"11 Aug, 2020",Purchase,ABU DHABI INVESTMENT AUTHORITY,Qty 1125000,Price 233,% Traded 1.00
2,"11 Aug, 2020",Purchase,SKALE MASTER FUND LTD,Qty 855092,Price 233,% Traded 0.76
3,"11 Aug, 2020",Sell,INOX BENEFIT TRUST,Qty 2370000,Price 233,% Traded 2.11
4,"11 Aug, 2020",Sell,INOX BENEFIT TRUST,Qty 1125000,Price 233,% Traded 1.00
5,"11 Aug, 2020",Sell,INOX BENEFIT TRUST,Qty 855092,Price 233,% Traded 0.76
6,"31 Mar, 2017",Purchase,VIVEK KUMAR JAIN,Qty 200000,Price 270.6,% Traded 0.18
7,"31 Mar, 2017",Sell,SIDDHARTH  JAIN,Qty 200000,Price 270.6,% Traded 0.18
