,date,transc,name,qty,price,traded_pc
0,"07 Apr, 2015",Purchase,UMAPUTRA CONSULTANTS LLP,Qty 6949848,Price 19.3,% Traded 1.66
1,"07 Apr, 2015",Sell,PADMALAYA ADVISORY SERVICES LLP,Qty 6949848,Price 19.3,% Traded 1.66
2,"20 Jan, 2015",Purchase,PADMALAYA ADVISORY SERVICES LLP,Qty 6367243,Price 25,% Traded 1.52
3,"20 Jan, 2015",Sell,ADMIRABLE ADVISORY SERVICES LLP,Qty 6367243,Price 25,% Traded 1.52
4,"26 Apr, 2013",Purchase,ADMIRABLE ADVISORY SERVICES LLP,Qty 5407850,Price 13,% Traded 1.29
5,"26 Apr, 2013",Sell,SHOPARNA BROTHERS PRIVATE LIMITED,Qty 5407850,Price 13,% Traded 1.29
