,date,transc,name,qty,price,traded_pc
0,"25 Nov, 2019",Purchase,EMERALD INVESTMENTS LIMITED,Qty 1600000,Price 411.5,% Traded 1.18
1,"25 Nov, 2019",Purchase,EMERALD INVESTMENTS LIMITED,Qty 700002,Price 411.5,% Traded 0.52
2,"25 Nov, 2019",Purchase,EMERALD INVESTMENTS LIMITED,Qty 596773,Price 411.5,% Traded 0.44
3,"25 Nov, 2019",Purchase,EMERALD INVESTMENTS LIMITED,Qty 390000,Price 411.5,% Traded 0.29
4,"25 Nov, 2019",Purchase,EMERALD INVESTMENTS LIMITED,Qty 292784,Price 411.5,% Traded 0.22
5,"25 Nov, 2019",Purchase,LINK INVESTMENT TRUST,Qty 244000,Price 411.5,% Traded 0.18
6,"25 Nov, 2019",Sell,BHIKHALAL CHIMANLAL SHAH,Qty 1600000,Price 411.5,% Traded 1.18
7,"25 Nov, 2019",Sell,HETAL RASIKLAL SHAH,Qty 700002,Price 411.5,% Traded 0.52
