,date,transc,name,qty,price,traded_pc
0,"28 Mar, 2018",Purchase,GUJARAT STATE PETRONET LIMITED,Qty 12995473,Price 836.25,% Traded 1.89
1,"28 Mar, 2018",Purchase,GUJARAT STATE PETRONET LIMITED,Qty 1443941,Price 836.25,% Traded 0.21
2,"28 Mar, 2018",Sell,GUJARAT STATE PETROLEUM CORPORATION LIMITED,Qty 12995473,Price 836.25,% Traded 1.89
3,"28 Mar, 2018",Sell,GUJARAT STATE PETROLEUM CORPORATION LIMITED,Qty 1443941,Price 836.25,% Traded 0.21
4,"26 Mar, 2018",Purchase,GUJARAT STATE PETRONET LIMITED,Qty 24666914,Price 830.75,% Traded 3.58
5,"26 Mar, 2018",Sell,GUJARAT STATE PETROLEUM CORPORATION LIMITED,Qty 24666914,Price 830.75,% Traded 3.58
6,"08 Mar, 2016",Purchase,NEW INDIA INVESTMENT TRUST PLC,Qty 857000,Price 501.05,% Traded 0.12
7,"08 Mar, 2016",Sell,NEW INDIA INVESTMENT COMPANY MAURITIUS LIMITED,Qty 857000,Price 501.05,% Traded 0.12
